start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 21:32:16.332763,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7875512715340443,0.0,0.69466,945.1885344670009
2026-08-06 21:48:01.988182,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7875512715340443,0.0,0.69466,929.3706850559975
2026-08-06 22:03:31.845530,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7875512715340443,0.0,0.69466,938.9237276119966
2026-08-06 22:19:11.209690,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0,"[12157, 13150, 13188, 13351, 13793, 13830, 13987, 15204, 15550, 18081]",10,0.7820652173913043,0.0,0.67462,936.9065441699931
2026-08-06 22:34:47.674902,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7875512715340443,0.0,0.69466,938.1496124889818
2026-08-06 22:50:26.334295,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.282,[],0,0.7875512715340443,0.0,0.69466,947.6251304609759
2026-08-06 23:06:14.462766,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.645,[],0,0.7875512715340443,0.0,0.69466,956.5037253190239
2026-08-06 23:22:11.451615,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7875512715340443,0.0,0.69466,962.6790322040033
2026-08-06 23:38:14.569027,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7875512715340443,0.0,0.69466,977.5280405210215
2026-08-06 23:54:32.760125,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7875512715340443,0.0,0.69466,965.3531131990021
2026-08-07 00:10:38.574878,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0,"[12157, 13150, 13188, 13351, 13793, 13830, 13987, 15204, 15550, 18081]",10,0.7820652173913043,0.0,0.67462,955.8917353869765
2026-08-07 00:26:34.051261,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0.674,[],0,0.7875512715340443,0.0,0.69466,956.093809390004
2026-08-07 00:42:30.611536,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7875512715340443,0.0,0.69466,947.8372141500004
2026-08-07 00:58:18.901788,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7875512715340443,0.0,0.69466,949.0457118740014
2026-08-07 01:14:08.422514,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7875512715340443,0.0,0.69466,946.8935114060005
